monitoring-grafana-1  | logger=migrator t=2025-02-19T16:07:35.090576996Z level=info msg="Executing migration" id="add index library_element org_id-folder_uid-name-kind"
monitoring-grafana-1  | logger=migrator t=2025-02-19T16:07:35.091059491Z level=info msg="Migration successfully executed" id="add index library_element org_id-folder_uid-name-kind" duration=481.343µs
monitoring-grafana-1  | logger=migrator t=2025-02-19T16:07:35.09242048Z level=info msg="Executing migration" id="clone move dashboard alerts to unified alerting"
monitoring-grafana-1  | logger=migrator t=2025-02-19T16:07:35.09255513Z level=info msg="Migration successfully executed" id="clone move dashboard alerts to unified alerting" duration=134.549µs
monitoring-grafana-1  | logger=migrator t=2025-02-19T16:07:35.093893582Z level=info msg="Executing migration" id="create data_keys table"
monitoring-grafana-1  | logger=migrator t=2025-02-19T16:07:35.094345357Z level=info msg="Migration successfully executed" id="create data_keys table" duration=451.738µs
monitoring-grafana-1  | logger=migrator t=2025-02-19T16:07:35.095742521Z level=info msg="Executing migration" id="create secrets table"
monitoring-grafana-1  | logger=migrator t=2025-02-19T16:07:35.096096579Z level=info msg="Migration successfully executed" id="create secrets table" duration=353.725µs
monitoring-grafana-1  | logger=migrator t=2025-02-19T16:07:35.097450544Z level=info msg="Executing migration" id="rename data_keys name column to id"
monitoring-grafana-1  | logger=migrator t=2025-02-19T16:07:35.112357684Z level=info msg="Migration successfully executed" id="rename data_keys name column to id" duration=14.902729ms
monitoring-grafana-1  | logger=migrator t=2025-02-19T16:07:35.113979808Z level=info msg="Executing migration" id="add name column into data_keys"
monitoring-grafana-1  | logger=migrator t=2025-02-19T16:07:35.117058001Z level=info msg="Migration successfully executed" id="add name column into data_keys" duration=3.077792ms
monitoring-grafana-1  | logger=migrator t=2025-02-19T16:07:35.118402894Z level=info msg="Executing migration" id="copy data_keys id column values into name"
monitoring-grafana-1  | logger=migrator t=2025-02-19T16:07:35.118478043Z level=info msg="Migration successfully executed" id="copy data_keys id column values into name" duration=73.791µs
monitoring-grafana-1  | logger=migrator t=2025-02-19T16:07:35.119870517Z level=info msg="Executing migration" id="rename data_keys name column to label"
monitoring-grafana-1  | logger=migrator t=2025-02-19T16:07:35.134902809Z level=info msg="Migration successfully executed" id="rename data_keys name column to label" duration=15.030446ms
monitoring-grafana-1  | logger=migrator t=2025-02-19T16:07:35.136413987Z level=info msg="Executing migration" id="rename data_keys id column back to name"
monitoring-grafana-1  | logger=migrator t=2025-02-19T16:07:35.15017487Z level=info msg="Migration successfully executed" id="rename data_keys id column back to name" duration=13.758203ms
monitoring-grafana-1  | logger=migrator t=2025-02-19T16:07:35.151929997Z level=info msg="Executing migration" id="create kv_store table v1"
monitoring-grafana-1  | logger=migrator t=2025-02-19T16:07:35.152364512Z level=info msg="Migration successfully executed" id="create kv_store table v1" duration=434.368µs
monitoring-grafana-1  | logger=migrator t=2025-02-19T16:07:35.153784234Z level=info msg="Executing migration" id="add index kv_store.org_id-namespace-key"
monitoring-grafana-1  | logger=migrator t=2025-02-19T16:07:35.154249225Z level=info msg="Migration successfully executed" id="add index kv_store.org_id-namespace-key" duration=463.907µs
monitoring-grafana-1  | logger=migrator t=2025-02-19T16:07:35.15551864Z level=info msg="Executing migration" id="update dashboard_uid and panel_id from existing annotations"
monitoring-grafana-1  | logger=migrator t=2025-02-19T16:07:35.15563094Z level=info msg="Migration successfully executed" id="update dashboard_uid and panel_id from existing annotations" duration=112.423µs
monitoring-grafana-1  | logger=migrator t=2025-02-19T16:07:35.15694371Z level=info msg="Executing migration" id="create permission table"
monitoring-grafana-1  | logger=migrator t=2025-02-19T16:07:35.157338246Z level=info msg="Migration successfully executed" id="create permission table" duration=394.082µs
monitoring-grafana-1  | logger=migrator t=2025-02-19T16:07:35.158587091Z level=info msg="Executing migration" id="add unique index permission.role_id"
monitoring-grafana-1  | logger=migrator t=2025-02-19T16:07:35.159061149Z level=info msg="Migration successfully executed" id="add unique index permission.role_id" duration=474.025µs
monitoring-grafana-1  | logger=migrator t=2025-02-19T16:07:35.160460715Z level=info msg="Executing migration" id="add unique index role_id_action_scope"
monitoring-grafana-1  | logger=migrator t=2025-02-19T16:07:35.160898742Z level=info msg="Migration successfully executed" id="add unique index role_id_action_scope" duration=437.313µs
monitoring-grafana-1  | logger=migrator t=2025-02-19T16:07:35.162186083Z level=info msg="Executing migration" id="create role table"
monitoring-grafana-1  | logger=migrator t=2025-02-19T16:07:35.162579732Z level=info msg="Migration successfully executed" id="create role table" duration=392.949µs
monitoring-grafana-1  | logger=migrator t=2025-02-19T16:07:35.16389599Z level=info msg="Executing migration" id="add column display_name"
monitoring-grafana-1  | logger=migrator t=2025-02-19T16:07:35.166961932Z level=info msg="Migration successfully executed" id="add column display_name" duration=3.065611ms
monitoring-grafana-1  | logger=migrator t=2025-02-19T16:07:35.168283501Z level=info msg="Executing migration" id="add column group_name"
monitoring-grafana-1  | logger=migrator t=2025-02-19T16:07:35.17142679Z level=info msg="Migration successfully executed" id="add column group_name" duration=3.142997ms
monitoring-grafana-1  | logger=migrator t=2025-02-19T16:07:35.172854444Z level=info msg="Executing migration" id="add index role.org_id"
monitoring-grafana-1  | logger=migrator t=2025-02-19T16:07:35.173336287Z level=info msg="Migration successfully executed" id="add index role.org_id" duration=481.569µs
monitoring-grafana-1  | logger=migrator t=2025-02-19T16:07:35.174742255Z level=info msg="Executing migration" id="add unique index role_org_id_name"
monitoring-grafana-1  | logger=migrator t=2025-02-19T16:07:35.175191488Z level=info msg="Migration successfully executed" id="add unique index role_org_id_name" duration=447.038µs
monitoring-grafana-1  | logger=migrator t=2025-02-19T16:07:35.176458552Z level=info msg="Executing migration" id="add index role_org_id_uid"
monitoring-grafana-1  | logger=migrator t=2025-02-19T16:07:35.176919866Z level=info msg="Migration successfully executed" id="add index role_org_id_uid" duration=460.999µs
monitoring-grafana-1  | logger=migrator t=2025-02-19T16:07:35.178245976Z level=info msg="Executing migration" id="create team role table"
monitoring-grafana-1  | logger=migrator t=2025-02-19T16:07:35.178674926Z level=info msg="Migration successfully executed" id="create team role table" duration=429.032µs
monitoring-grafana-1  | logger=migrator t=2025-02-19T16:07:35.180018811Z level=info msg="Executing migration" id="add index team_role.org_id"
monitoring-grafana-1  | logger=migrator t=2025-02-19T16:07:35.180486568Z level=info msg="Migration successfully executed" id="add index team_role.org_id" duration=467.705µs
monitoring-grafana-1  | logger=migrator t=2025-02-19T16:07:35.181858322Z level=info msg="Executing migration" id="add unique index team_role_org_id_team_id_role_id"
monitoring-grafana-1  | logger=migrator t=2025-02-19T16:07:35.182320042Z level=info msg="Migration successfully executed" id="add unique index team_role_org_id_team_id_role_id" duration=461.657µs
monitoring-grafana-1  | logger=migrator t=2025-02-19T16:07:35.183568703Z level=info msg="Executing migration" id="add index team_role.team_id"
monitoring-grafana-1  | logger=migrator t=2025-02-19T16:07:35.183990927Z level=info msg="Migration successfully executed" id="add index team_role.team_id" duration=423.613µs
monitoring-grafana-1  | logger=migrator t=2025-02-19T16:07:35.185314482Z level=info msg="Executing migration" id="create user role table"
monitoring-grafana-1  | logger=migrator t=2025-02-19T16:07:35.18571394Z level=info msg="Migration successfully executed" id="create user role table" duration=399.35µs
monitoring-grafana-1  | logger=migrator t=2025-02-19T16:07:35.187142087Z level=info msg="Executing migration" id="add index user_role.org_id"
monitoring-grafana-1  | logger=migrator t=2025-02-19T16:07:35.187745484Z level=info msg="Migration successfully executed" id="add index user_role.org_id" duration=602.975µs
monitoring-grafana-1  | logger=migrator t=2025-02-19T16:07:35.189084586Z level=info msg="Executing migration" id="add unique index user_role_org_id_user_id_role_id"
monitoring-grafana-1  | logger=migrator t=2025-02-19T16:07:35.189547896Z level=info msg="Migration successfully executed" id="add unique index user_role_org_id_user_id_role_id" duration=463.167µs
monitoring-grafana-1  | logger=migrator t=2025-02-19T16:07:35.190772203Z level=info msg="Executing migration" id="add index user_role.user_id"
monitoring-grafana-1  | logger=migrator t=2025-02-19T16:07:35.19121987Z level=info msg="Migration successfully executed" id="add index user_role.user_id" duration=446.477µs
monitoring-grafana-1  | logger=migrator t=2025-02-19T16:07:35.192593678Z level=info msg="Executing migration" id="create builtin role table"
monitoring-grafana-1  | logger=migrator t=2025-02-19T16:07:35.192947335Z level=info msg="Migration successfully executed" id="create builtin role table" duration=353.617µs
monitoring-grafana-1  | logger=migrator t=2025-02-19T16:07:35.194252172Z level=info msg="Executing migration" id="add index builtin_role.role_id"
monitoring-grafana-1  | logger=migrator t=2025-02-19T16:07:35.194686245Z level=info msg="Migration successfully executed" id="add index builtin_role.role_id" duration=433.941µs
monitoring-grafana-1  | logger=migrator t=2025-02-19T16:07:35.196029775Z level=info msg="Executing migration" id="add index builtin_role.name"
monitoring-grafana-1  | logger=migrator t=2025-02-19T16:07:35.196473777Z level=info msg="Migration successfully executed" id="add index builtin_role.name" duration=444.641µs
monitoring-grafana-1  | logger=migrator t=2025-02-19T16:07:35.197720034Z level=info msg="Executing migration" id="Add column org_id to builtin_role table"
monitoring-grafana-1  | logger=migrator t=2025-02-19T16:07:35.201069134Z level=info msg="Migration successfully executed" id="Add column org_id to builtin_role table" duration=3.348188ms
monitoring-grafana-1  | logger=migrator t=2025-02-19T16:07:35.202400363Z level=info msg="Executing migration" id="add index builtin_role.org_id"
monitoring-grafana-1  | logger=migrator t=2025-02-19T16:07:35.202895644Z level=info msg="Migration successfully executed" id="add index builtin_role.org_id" duration=495.212µs
monitoring-grafana-1  | logger=migrator t=2025-02-19T16:07:35.204255357Z level=info msg="Executing migration" id="add unique index builtin_role_org_id_role_id_role"
monitoring-grafana-1  | logger=migrator t=2025-02-19T16:07:35.204710555Z level=info msg="Migration successfully executed" id="add unique index builtin_role_org_id_role_id_role" duration=455.107µs
monitoring-grafana-1  | logger=migrator t=2025-02-19T16:07:35.20602702Z level=info msg="Executing migration" id="Remove unique index role_org_id_uid"
